,MES_CORTE,ID,LINEA_TC,TIPO_FLUJO_TC,INGRESO_BRUTO,EDAD,SEXO,SIT_LAB,DEPARTAMENTO,FLG_SEGURO,CLI_AHOCRED,CLI_CTS,CLI_FM,CLI_MILL,CLI_PLA,CLI_TXS,NRO_PAS_PBK,EMP_REP_PP_PBK,EMP_REP_CONV_PBK,EMP_REP_VEH_PBK,EMP_REP_HIP_PBK,CLF_SBS,FLG_BANCARIZADO,EMP_REP_TC_SF,EMP_REP_PP_SF,EMP_REP_CONV_SF,EMP_REP_VEH_SF,EMP_REP_HIP_SF,SALDO_TC_SF,SALDO_PP_SF,SALDO_CONV_SF,SALDO_VEH_SF,SALDO_HIP_SF,SALDO_TCSF_UU6,MAX_SALDO_TCSF_U6,MIN_SALDO_TCSF_U6,MAX_LINEA_TCSF,MIN_LINEA_TCSF,LINEA_TOT_TCSF,MAX_SALTC_SF_UM,MIN_SALTC_SF_UM,SALDO_SF_UM,NRO_ENT_REP_TOT_U6,NRO_ENT_REP_SAL_TOT_U6,PORC_ENT_REP_SAL,NRO_ENT_REP_TOT_UM,NRO_ENT_REP_SAL_TOT_UM,IND_MAXLIN_ING,IND_LINIBK_ING,IND_DEU_ING,PROB_CONT,CAMP_TOT,PROM_CAMP,RECENCIA_CAMP,NRO_CAMP_TC,CAMP_TC_U6,TARGET_XF
15404,201604,59265709,22300,FAST1,8390,42,M,MIXTO,AREQUIPA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,293018.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6579261030000003,34.924764,0.385940139,11.0,1.833333333,3.0,0,0.0,0
15405,201604,93800113,900,REG1,1132,25,M,INDEPENDIENTE,PASCO,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,0,1,0,0,0,0.0,339.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.795053004,0.30004417,0.207987389,9.0,1.5,0.0,6,1.0,0
15406,201604,85880607,2700,FAST1,1269,31,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,207.89,0.0,0.0,0.0,0.0,366.4166667,366.4166667,366.4166667,2400.0,2400.0,2400.0,207.89,207.89,207.89,1.0,1.0,1.0,1,1,1.891252955,2.127659574,0.163821907,0.068490217,30.0,5.0,0.0,6,1.0,0
15407,201604,87061697,2300,REG1,2722,31,M,DEPENDIENTE,LIMA,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.844966936,0.0,0.174024472,26.0,4.333333333,0.0,0,0.0,0
15408,201604,90308863,2400,FAST1,2416,29,F,INDEPENDIENTE,LIMA,0,0,1,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,97.95166667,97.95166667,97.95166667,2000.0,2000.0,2000.0,0.0,0.0,0.0,1.0,0.666666667,0.666666667,1,0,0.82781457,0.993377483,0.0,0.022571283,25.0,4.166666667,0.0,5,0.833333333,0
15409,201604,88516169,1000,REG1,1267,29,M,DEPENDIENTE,HUANCAVELICA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,0,1,0,0,0,0.0,2321.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.789265983,1.832667719,0.159735338,12.0,2.0,1.0,5,0.833333333,0
15410,201604,93810007,1300,REG2,1500,24,F,MIXTO,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,0,2,0,0,0,0.0,2498.16,0.0,0.0,0.0,592.77,592.77,592.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.8666666670000001,1.6654400000000005,0.12,28.0,4.666666667,0.0,1,0.166666667,0
15411,201604,80981379,700,FAST,0,38,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.166580724,21.0,3.5,0.0,6,1.0,0
15412,201604,44496079,8800,FAST1,4477,64,F,DEPENDIENTE,ICA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0.0,0.0,9695.94,0.0,278232.8367,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.000223364,1.965601966,64.31288289,0.312949092,15.0,2.5,0.0,1,0.166666667,0
15413,201604,82162315,3600,FAST1,1645,35,M,DEPENDIENTE,LIMA,0,0,0,0,0,1,0,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,49.99166667,49.99166667,49.99166667,2000.0,2000.0,2000.0,0.0,0.0,0.0,1.0,0.166666667,0.166666667,1,0,1.215805471,2.1884498480000003,0.0,0.0,44.0,7.333333333,0.0,6,1.0,0
15414,201604,19523901,700,REG1,0,45,M,INDEPENDIENTE,ICA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.039506121,17.0,2.833333333,0.0,6,1.0,0
15415,201604,20605925,700,REG1,0,40,F,INDEPENDIENTE,SAN MARTIN,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.091822078,18.0,3.0,0.0,3,0.5,0
15416,201604,57207767,5900,FAST1,2783,40,M,INDEPENDIENTE,AYACUCHO,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,20.36,0.0,0.0,0.0,0.0,1887.980833,3775.961667,0.0,8600.0,8600.0,8600.0,20.36,20.36,20.36,1.166666667,0.666666667,0.666666667,1,1,3.090190442,2.120014373,0.007315846,0.399595134,17.0,2.833333333,0.0,1,0.166666667,0
15417,201604,85604439,1200,FAST1,1396,30,M,INDEPENDIENTE,PIURA,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.859598854,0.0,0.0,19.0,3.166666667,1.0,4,0.666666667,0
15418,201604,47701793,5500,FAST1,4705,63,M,INDEPENDIENTE,LIMA,0,0,0,0,0,1,0,1,0,0,0,0,0.0,1,1,0,0,0,0,12871.89,0.0,0.0,0.0,0.0,7834.021667,7834.021667,7834.021667,14622.0,14622.0,14622.0,12871.89,12871.89,12871.89,1.0,1.0,1.0,1,1,3.107757705,1.168969182,2.735789586,0.12,30.0,5.0,0.0,5,0.833333333,0
15419,201604,84542105,700,FAST,0,34,M,INDEPENDIENTE,CUSCO,0,0,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,21.0,3.5,0.0,6,1.0,0
15420,201604,43058719,8100,FAST1,4146,44,M,MIXTO,ICA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,1,4352.12,0.0,0.0,0.0,156682.14,5431.403333,5431.403333,5431.403333,16180.9,16180.9,16180.9,4352.12,4352.12,4352.12,1.0,1.0,1.0,1,1,3.902773758,1.953690304,38.84087313,0.30393386,1.0,0.166666667,5.0,0,0.0,0
15421,201604,51666437,3100,FAST1,1418,48,M,INDEPENDIENTE,PIURA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.352609309,2.186177715,0.0,0.039157097,21.0,3.5,0.0,6,1.0,0
15422,201604,14961775,13300,FAST1,5641,44,F,INDEPENDIENTE,LIMA,0,0,0,0,1,0,1,2,0,0,0,0,0.0,1,4,0,0,0,0,591.12,0.0,0.0,0.0,0.0,192.8616667,192.8616667,192.8616667,40000.0,300.0,88043.35,591.12,0.0,591.12,4.0,0.666666667,0.166666667,4,1,7.090941322000001,2.35773799,0.104789931,0.6236594670000001,43.0,7.166666667,0.0,6,1.0,0
15423,201604,140754717,700,FAST,0,23,F,INDEPENDIENTE,PUNO,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.097797449,28.0,4.666666667,0.0,6,1.0,0
15424,201604,82999311,1000,REG2,1268,33,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.788643533,0.0,0.119092914,25.0,4.166666667,0.0,6,1.0,0
15425,201604,88059037,9000,FAST1,3806,29,M,DEPENDIENTE,CALLAO,0,0,1,0,0,0,0,1,0,0,0,0,0.0,1,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8297.05,2000.0,22047.05,0.0,0.0,0.0,4.0,0.0,0.0,4,0,2.179992118,2.364687336,0.0,0.12,25.0,4.166666667,0.0,6,1.0,0
15426,201604,18222733,2500,FAST1,1143,64,F,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,2.012248469,2.187226597,0.0,0.194090805,20.0,3.333333333,0.0,6,1.0,0
15427,201604,56577655,4600,100APRO,2176,43,M,MIXTO,AYACUCHO,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,2600.0,2600.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1.194852941,2.113970588,0.0,0.039714723,21.0,3.5,0.0,5,0.833333333,0
15428,201604,80071049,14700,100APRO,6570,37,F,INDEPENDIENTE,LIMA,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1,3,0,0,0,0,5158.95,0.0,0.0,0.0,0.0,4540.036667,4540.036667,4540.036667,21400.0,4200.0,37850.0,4941.97,0.0,5158.95,3.0,1.5,0.5,3,2,3.257229833,2.237442922,0.7852283109999999,0.255368892,43.0,7.166666667,0.0,6,1.0,0
15429,201604,81801437,22600,FAST1,8513,35,F,INDEPENDIENTE,ICA,0,0,0,1,0,0,1,2,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.352402208,2.654763303,0.0,0.39986534,13.0,2.166666667,0.0,6,1.0,0
15430,201604,141103423,1000,REG2,1360,22,M,MIXTO,CUSCO,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.735294118,0.0,0.0,7.0,1.166666667,0.0,1,0.166666667,0
15431,201604,94236541,1360,FAST,0,24,M,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,26.0,4.333333333,0.0,4,0.666666667,0
15432,201604,87049369,700,REG1,0,30,M,DEPENDIENTE,CAJAMARCA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.259705923,15.0,2.5,0.0,1,0.166666667,0
15433,201604,35229207,8100,FAST1,4146,42,M,MIXTO,LAMBAYEQUE,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,3,0,0,0,0,12329.78,9007.69,0.0,0.0,0.0,14303.67,14303.67,14303.67,23000.0,5700.0,36270.0,12063.59,0.0,12329.78,3.0,1.666666667,0.5555555560000001,3,2,5.547515678,1.953690304,5.146519537,0.339695095,23.0,3.833333333,0.0,2,0.333333333,0
15434,201604,18985053,22100,100APRO,8327,44,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,104.3716667,104.3716667,104.3716667,5000.0,600.0,6600.0,0.0,0.0,0.0,3.0,0.5,0.166666667,3,0,0.6004563470000001,2.654017053,0.0,0.57869271,28.0,4.666666667,0.0,6,1.0,0
15435,201604,14979135,700,REG1,0,43,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.08483681,18.0,3.0,0.0,6,1.0,0
15436,201604,17609891,25900,100APRO,6570,54,F,MIXTO,LIMA,0,0,0,0,0,1,0,1,0,0,0,0,0.0,1,4,0,0,0,0,754.18,0.0,0.0,0.0,0.0,1393.571667,1393.571667,1393.571667,14300.0,1.0,22501.0,754.18,0.0,754.18,4.0,1.0,0.25,4,1,2.176560122,3.942161339,0.114791476,0.0,52.0,8.666666667000001,0.0,6,1.0,0
15437,201604,16733889,1000,FAST,0,62,M,INDEPENDIENTE,LIMA,0,0,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.114330926,20.0,3.333333333,0.0,1,0.166666667,0
15438,201604,95300869,700,REG1,0,23,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,6,1.0,0
15439,201604,95723223,700,REG1,0,28,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.038775106,23.0,3.833333333,0.0,6,1.0,0
15440,201604,85343061,1000,REG1,1172,32,F,INDEPENDIENTE,LA LIBERTAD,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.853242321,0.0,0.230203576,12.0,2.0,0.0,6,1.0,0
15441,201604,31718281,700,FAST,0,45,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.146297858,22.0,3.666666667,0.0,6,1.0,0
15442,201604,93830831,1000,REG,1170,25,M,INDEPENDIENTE,LIMA,1,0,0,0,0,1,1,2,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.854700855,0.0,0.281830622,9.0,1.5,0.0,5,0.833333333,0
15443,201604,42961225,1000,REG1,1268,48,F,INDEPENDIENTE,ICA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.788643533,0.0,0.0,24.0,4.0,0.0,6,1.0,0
15444,201604,12316639,4300,FAST1,2300,51,F,DEPENDIENTE,PIURA,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.869565217,0.0,0.248952225,38.0,6.333333333,0.0,6,1.0,0
15445,201604,13403739,9600,FAST1,2258,55,F,DEPENDIENTE,CALLAO,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,1454.94,0.0,0.0,0.0,0.0,600.085,634.4033333,565.7666667000002,3600.0,3600.0,3600.0,1454.94,1454.94,1454.94,1.5,1.0,0.75,1,1,1.5943312669999998,4.251550044,0.644348981,0.12,40.0,6.666666667,0.0,6,1.0,0
15446,201604,91215357,700,REG1,0,27,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,22.0,3.666666667,0.0,6,1.0,0
15447,201604,96449199,700,REG1,0,23,M,INDEPENDIENTE,LAMBAYEQUE,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.085290705,12.0,2.0,0.0,6,1.0,0
15448,201604,49427085,1600,REG1,750,40,M,DEPENDIENTE,APURIMAC,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,3.866666667,2.133333333,0.0,0.278476794,15.0,2.5,0.0,5,0.833333333,0
15449,201604,80555173,1470,REG1,0,36,F,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.132615713,31.0,5.166666667,0.0,6,1.0,0
15450,201604,87100495,1000,REG2,1268,29,M,MIXTO,LIMA,0,0,1,0,0,1,0,2,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.788643533,0.0,0.160985712,27.0,4.5,0.0,6,1.0,0
15451,201604,93211429,2042,REG2,0,25,F,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.236528859,23.0,3.833333333,0.0,5,0.833333333,0
15452,201604,43061605,1000,REG2,1454,46,F,DEPENDIENTE,ICA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.6877579090000001,0.0,0.091021093,21.0,3.5,0.0,6,1.0,0
15453,201604,85266025,1000,REG2,1268,31,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.788643533,0.0,0.224916455,23.0,3.833333333,0.0,6,1.0,0
15454,201604,94803039,700,REG1,0,25,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.096302037,12.0,2.0,0.0,6,1.0,0
15455,201604,6924047,700,FAST,0,61,F,INDEPENDIENTE,PIURA,0,0,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.03647535,16.0,2.666666667,0.0,6,1.0,0
15456,201604,160497769,700,FAST,0,39,M,INDEPENDIENTE,LIMA,0,0,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.035030992,19.0,3.166666667,0.0,6,1.0,0
15457,201604,31690335,1000,REG1,1382,42,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,2205.38,0.0,0.0,0.0,0.0,2056.428333,2056.428333,2056.428333,2600.0,2600.0,2600.0,2205.38,2205.38,2205.38,1.0,1.0,1.0,1,1,1.881331404,0.7235890009999999,1.5957887119999998,0.028224141,31.0,5.166666667,0.0,6,1.0,0
15458,201604,95276415,700,REG1,0,23,M,MIXTO,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.039190587,10.0,1.666666667,1.0,5,0.833333333,0
15459,201604,86774493,1200,FAST1,1396,30,F,INDEPENDIENTE,TUMBES,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,0,1,0,0,0,0.0,88.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.859598854,0.063638968,0.164062184,26.0,4.333333333,0.0,6,1.0,0
15460,201604,141521765,700,REG1,0,24,M,INDEPENDIENTE,ICA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.029333075,21.0,3.5,0.0,3,0.5,0
15461,201604,160821199,1000,REG2,1460,36,M,MIXTO,LIMA,0,1,1,0,0,0,1,3,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.684931507,0.0,0.186980862,20.0,3.333333333,0.0,4,0.666666667,0
15462,201604,91922597,11900,100APRO,5053,26,M,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,1,0,0.0,1,2,0,0,0,0,1895.23,0.0,0.0,128603.8126,0.0,2025.938333,2025.938333,2025.938333,20100.0,16000.0,36100.0,1895.23,0.0,1895.23,2.0,1.333333333,0.666666667,2,1,3.97783495,2.355036612,25.82605237,0.496021219,45.0,7.5,0.0,6,1.0,0
15463,201604,95852227,1000,REG2,1406,23,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.711237553,0.0,0.0,32.0,5.333333333,0.0,1,0.166666667,0
15464,201604,21762463,1500,FAST1,1500,37,F,INDEPENDIENTE,LIMA,0,0,1,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,757.29,0.0,0.0,0.0,0.0,509.9416666999999,509.9416666999999,509.9416666999999,4400.0,4400.0,4400.0,757.29,757.29,757.29,1.0,1.0,1.0,1,1,2.933333333,1.0,0.5048600000000001,0.031745257,30.0,5.0,0.0,6,1.0,0
15465,201604,94373607,1000,REG2,1105,23,F,INDEPENDIENTE,LAMBAYEQUE,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.904977376,0.0,0.234358991,14.0,2.333333333,0.0,6,1.0,0
15466,201604,35815985,1200,FAST1,1460,55,M,INDEPENDIENTE,LA LIBERTAD,0,0,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.8219178079999999,0.0,0.219215307,12.0,2.0,0.0,4,0.666666667,0
15467,201604,16397323,700,FAST,0,69,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.13643717,8.0,1.333333333,0.0,6,1.0,0
15468,201604,93896329,700,REG1,0,24,M,MIXTO,ICA,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0892281809999999,28.0,4.666666667,0.0,6,1.0,0
15469,201604,81291585,1000,REG1,1460,41,M,INDEPENDIENTE,ANCASH,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.684931507,0.0,0.0,29.0,4.833333333,0.0,6,1.0,0
15470,201604,80062859,2100,FAST1,2120,37,M,DEPENDIENTE,MOQUEGUA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.990566038,0.0,0.329727385,33.0,5.5,0.0,6,1.0,0
15471,201604,87043121,26400,FAST1,9953,50,M,DEPENDIENTE,LIMA,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.652466593,0.0,0.342433415,33.0,5.5,0.0,3,0.5,0
